1622,99.7714,114.281,46.7529
1623,99.8436,114.469,46.8511
1624,99.4393,114.1,46.7695
1625,98.7761,112.804,46.2064
1626,98.0484,111.623,45.6974
1627,96.8746,109.6,44.834
1628,94.3995,106.55,43.7485
1629,93.3082,104.981,43.0936
1630,93.9925,105.277,43.1181
1631,93.8968,105.057,43.0657
1632,94.5033,105.712,43.2545
1633,95.8371,106.974,43.6564
1634,99.7847,110.78,46.2931
1635,99.4783,110.632,44.794
1636,100.78,112.09,45.279
1637,102.185,113.646,45.8921
1638,102.592,114.297,46.1399
1639,102.569,114.3,46.2119
1640,102.479,114.59,46.3382
1641,102.418,115.05,46.6286
1642,102.464,115.566,46.9161
1643,100.647,114.228,46.6345
1644,99.904,113.884,46.6499
1645,99.6202,113.909,46.7794
1646,99.0178,113.151,46.503
1647,98.6977,112.586,46.3156
1648,97.984,111.377,45.8093
1649,96.5614,108.979,44.7569
1650,93.7499,105.068,43.1274
1651,91.1403,101.832,41.8685
1652,91.7399,102.13,41.8645
1653,92.115,102.421,41.8781
1654,94.4639,104.519,42.6137
1655,96.6103,106.727,43.3907
1656,96.5722,106.794,43.5297
1657,97.389,107.512,43.8011
1658,98.5665,108.837,44.304
1659,100.792,111.396,45.3197
1660,102.071,113.87,46.521
1661,100.8,113.563,45.1442
1662,101.114,113.895,46.3536
1663,100.205,112.863,45.9
1664,96.6428,109.583,43.4161
1665,96.4355,110.259,43.9053
1666,97.8565,111.978,46.0097
1667,97.8735,112.465,46.361
1668,97.8129,112.811,46.633
1669,98.612,112.876,46.4792
1670,98.9514,112.601,46.2476
1671,97.9755,111.605,45.9282
1672,95.2152,108.575,43.3312
1673,95.3876,107.995,44.3456
1674,94.5645,105.99,43.3942
1675,93.6942,104.608,42.909
1676,94.3851,104.971,42.9936
1677,94.3222,105.039,43.1059
1678,94.933,105.781,43.3304
1679,96.3602,107.249,43.8456
1680,97.244,108.218,44.1266
1681,98.8583,109.877,44.6741
1682,100.649,111.765,45.3143
1683,101.863,113.212,45.8507
1684,102.135,113.716,46.0343
1685,102.541,114.665,46.5087
1686,102.412,115.297,46.9849
1687,101.707,114.401,46.4721
1688,101.472,114.246,46.5342
1689,100.073,113.259,46.2848
1690,99.2361,112.623,46.0749
1691,98.9048,112.495,46.1407
1692,98.5747,112.168,46.1083
1693,98.1137,111.282,45.7469
1694,95.5886,108.203,43.4475
1695,95.1745,106.801,43.7682
1696,92.4033,103.274,42.4145
1697,92.3693,102.676,42.0203
1698,88.8578,99.0552,40.9246
1699,94.1342,103.9,42.4178
1700,95.4898,105.498,42.9477
1701,96.8032,107.069,43.5122
1702,98.1199,108.233,44.0254
1703,98.6245,108.758,44.3203
1704,98.3636,108.841,43.0256
1705,103.384,114.471,47.9263
1706,103.399,115.645,47.3704
1707,102.387,115.354,47.0089
1708,101.605,114.41,46.5839
1709,100.668,113.552,46.2838
1710,97.6823,111.163,44.1961
1711,97.3402,111.743,44.6915
1712,98.5291,113.4,46.7871
1713,98.6785,113.397,46.8413
1714,98.5543,114.139,47.3344
1715,97.972,113.237,46.9053
1716,97.6801,112.551,46.5668
1717,96.9132,111.039,45.9059
1718,95.3464,108.97,45.0185
1719,93.3863,106.583,44.0984
1720,94.6379,105.862,44.837
1721,93.1493,103.978,42.7226
1722,94.0282,104.549,42.9396
1723,94.3863,104.768,43.049
1724,95.4123,105.829,43.4108
1725,95.9724,106.494,43.6443
1726,97.8405,108.301,44.2418
1727,99.1121,109.701,44.75
1728,102.232,112.832,47.4015
1729,101.968,113.006,46.4342
1730,102.572,114.094,46.947
1731,102.103,114.025,46.5143
1732,101.827,114.715,47.0515
1733,101.339,114.067,46.6663
1734,99.8599,112.901,46.3575
1735,99.3224,112.83,46.4938
1736,98.5004,112.394,46.453
1737,98.1795,112.167,46.4546
1738,98.1901,112.063,46.4886
1739,97.3439,110.728,45.9053
1740,94.5193,107.025,43.2912
1741,93.3603,104.531,43.1821
1742,90.6476,101.105,41.8673
1743,91.1303,100.995,41.5847
1744,91.9256,101.74,41.8703
1745,92.3033,102.107,42.016
1746,93.46,103.6,42.5288
1747,95.0173,105.253,43.0683
1748,95.7459,105.941,43.3512
1749,98.6038,108.878,45.8721
1750,100.124,110.592,46.5957
1751,97.6159,108.864,43.5141
1752,99.0729,110.67,45.2781
1753,99.4961,111.297,45.5616
1754,98.9017,110.791,45.403
1755,98.5788,110.719,45.4628
1756,97.933,110.274,45.3569
1757,95.2036,108.836,43.8856
1758,96.1579,109.319,45.3352
1759,96.5247,110.216,45.7926
1760,96.6004,110.77,46.1721
1761,97.1344,110.442,45.8366
1762,97.4198,109.996,45.5358
1763,96.0879,108.798,45.1356
1764,95.575,107.258,44.3124
1765,93.455,104.228,43.0896
1766,92.1773,102.315,42.3676
1767,92.0417,101.677,42.0651
1768,92.1843,101.586,42.0964
1769,92.1063,101.444,42.0978
1770,92.3455,101.946,42.3425
1771,93.878,103.401,42.8086
1772,95.1163,104.686,43.2632
1773,96.3014,105.978,43.6633
1774,97.5471,107.36,44.1703
1775,96.7501,106.929,42.8848
1776,97.6628,108.504,43.6332
1777,98.4581,109.452,45.0449
1778,98.3891,109.92,45.3988
1779,98.3556,110.117,45.5135
1780,96.8483,109.365,45.4176
1781,96.3732,109.416,45.6448
1782,95.5266,108.945,45.6163
1783,94.954,108.241,45.3293
1784,94.346,107.069,44.7753
1785,93.2981,105.127,43.8389
1786,91.0571,101.775,42.2961
1787,88.4645,98.2311,40.9038
1788,87.8809,96.815,40.2699
1789,88.6479,97.313,40.399
1790,88.9911,97.5992,40.5495
1791,89.2905,97.6537,40.4602
1792,90.2636,98.7697,40.8705
1793,92.0509,100.874,41.5475
1794,93.3068,102.242,42.0664
1795,95.1725,104.3,42.8216
1796,96.5657,106.084,43.5995
1797,95.9806,106.268,42.5972
1798,97.7252,108.666,44.8035
1799,97.5205,108.83,44.8998
1800,97.2783,108.814,44.9463
1801,93.5471,105.06,42.0208
1802,94.2893,106.243,44.0325
1803,94.0832,106.832,44.4803
1804,94.7645,108.713,45.5245
1805,94.6371,108.958,45.8016
1806,95.4685,109.461,45.9756
1807,95.6651,109.226,45.8645
1808,94.7249,107.563,45.1937
1809,93.7944,105.854,44.4238
1810,90.849,103.317,42.1095
1811,91.5772,102.921,43.0987
1812,90.8957,101.25,42.3513
1813,91.4901,101.468,42.2722
1814,90.5247,99.9885,41.726
1815,91.6464,101.247,42.1753
1816,92.4237,102.205,42.5385
1817,92.9185,102.518,42.615
1818,93.787,103.22,42.822
1819,97.1525,106.415,45.4917
1820,97.9531,107.233,45.7393
1821,95.0312,104.922,42.2985
1822,96.2834,106.39,43.9729
1823,96.3868,106.946,44.175
1824,96.378,107.072,44.2813
1825,94.6502,105.692,43.7942
1826,93.8005,105.114,43.6658
1827,92.9517,104.375,43.4152
1828,92.3306,103.599,43.0799
1829,91.7399,102.688,42.638
1830,91.4786,101.862,42.2596
1831,90.3282,100.295,41.5869
1832,89.5034,98.5226,40.8304
1833,89.231,97.6769,40.4773
1834,89.4649,97.6937,40.5713
1835,90.6528,98.9594,40.9353
1836,91.4781,99.7108,41.1637
1837,91.4046,99.6265,41.1926
1838,93.0154,101.611,41.8502
1839,94.582,103.302,42.5007
1840,95.7162,104.665,43.0161
1841,99.1346,108.278,45.9421
1842,96.7281,106.884,42.8988
1843,98.1905,108.687,44.8794
1844,98.388,109.131,44.9636
1845,97.956,108.588,44.697
1846,97.3626,107.795,44.2709
1847,97.109,107.697,44.2385
1848,94.4818,106.394,42.7304
1849,94.3607,107.591,43.5636
1850,94.7106,109.257,44.5247
1851,96.1122,110.278,46.351
1852,96.9058,110.557,46.3326
1853,96.396,109.399,45.7875
1854,95.4672,107.605,43.761
1855,96.7185,107.548,44.5547
1856,96.0573,106.085,43.8979
1857,94.4759,103.852,43.015
1858,94.8588,103.667,42.7711
1859,95.2028,103.743,42.7789
1860,95.0429,103.812,42.8687
1861,95.5235,104.352,43.032
1862,96.7449,105.708,43.4989
1863,98.1452,107.278,44.1453
1864,99.3359,108.682,44.6662
1865,98.5544,108.344,43.3932
1866,98.231,108.272,43.4225
1867,99.3146,109.413,44.9511
1868,99.0787,109.548,45.0678
1869,98.6507,109.211,44.9057
1870,97.6006,108.391,44.6556
1871,96.0677,107.236,44.2684
1872,95.5575,106.743,44.0915
1873,95.0442,106.179,43.7721
1874,94.9943,106.074,43.7437
1875,94.4701,105.229,43.3471
1876,94.0849,104.4,42.952
1877,92.5996,102.304,42.0788
1878,90.7062,99.8971,41.2915
1879,91.6293,100.393,41.344
1880,91.5336,100.116,41.2552
1881,91.9736,100.718,41.4002
1882,92.6067,101.454,41.7079
1883,94.6993,103.588,42.3866
1884,93.6163,102.658,42.2196
1885,93.6963,102.972,42.4299
1886,95.4405,104.785,43.1162
1887,98.383,108.291,44.4156
1888,98.7671,109.739,43.9092
1889,99.5638,111.355,44.6347
1890,100.719,112.337,46.0051
1891,100.339,112.097,45.8538
1892,98.3565,110.359,45.2634
1893,97.8014,110.165,45.3103
1894,97.7477,110.521,45.5654
1895,98.0885,111.093,45.8479
1896,98.5875,111.742,46.1317
1897,99.2346,112.406,46.3736
1898,99.413,112.42,46.2261
1899,98.9493,111.636,45.8798
1900,97.8191,109.627,44.9704
1901,96.86,107.711,44.0169
1902,94.084,104.943,43.2469
1903,91.6255,103.356,43.1394
1904,89.7624,102.968,43.4663
1905,88.1191,102.619,43.8318
1906,87.0532,102.786,44.2977
1907,86.7234,103.233,44.6642
1908,86.6953,103.071,44.5764
1909,86.8849,102.068,43.8605
1910,88.0405,101.638,43.2046
1911,90.3973,102.671,43.0155
1912,93.6191,104.77,43.2934
1913,96.9362,107.111,43.8234
1914,98.3241,109.13,43.1403
1915,98.5118,110.203,42.4534
1916,100.807,113.017,44.9153
1917,102.322,114.771,46.5803
1918,102.597,115.093,46.7031
1919,100.977,113.323,45.0083
1920,101.2,113.059,45.7884
1921,99.2915,110.468,44.7285
1922,97.4144,108.006,43.7236
1923,97.3513,107.743,43.6236
1924,99.0466,109.771,44.2755
1925,101.169,111.904,45.0446
1926,101.546,111.949,45.0598
1927,100.353,110.501,44.5754
1928,107.054,117.952,48.357
1929,108.136,119.575,47.7208
1930,109.283,120.521,48.3032
1931,109.429,121.085,47.2574
1932,110.912,122.944,48.0786
1933,109.736,121.832,47.8083
1934,110.315,122.112,49.4023
1935,106.862,119.497,47.1526
1936,105.31,118.488,46.7994
1937,104.377,117.623,47.4643
1938,103.894,117.376,47.3695
1939,103.717,117.7,47.6361
1940,103.991,118.416,48.0187
1941,104.197,118.683,48.1722
1942,104.031,118.403,48.0544
1943,97.2318,112.929,44.2268
1944,96.4071,112.995,45.4207
1945,94.7979,110.761,44.5104
1946,94.1887,110.043,44.2418
1947,94.5429,109.319,44.7672
1948,92.046,107.208,44.3037
1949,90.4565,106.862,44.4667
1950,89.1894,106.979,44.8922
1951,88.0633,106.917,45.3072
1952,87.2102,106.883,45.5321
1953,87.0468,106.933,45.6167
1954,87.4053,106.668,45.3313
1955,88.4598,106.513,44.8919
1956,89.8576,106.493,44.3982
1957,91.5069,106.658,43.9928
1958,93.2399,106.925,43.7256
1959,95.4559,109.565,43.5655
1960,95.6494,110.538,43.0101
1961,97.1408,112.622,44.9272
1962,97.089,112.999,45.2055
1963,102.052,116.59,47.2967
1964,101.86,116.284,46.032
1965,102.09,116.19,45.9331
1966,102.492,115.942,46.5942
1967,101.027,113.853,45.6903
1968,99.7832,111.892,44.8797
1969,96.0943,108.074,43.624
1970,103.074,115.316,46.0257
1971,103.612,115.523,46.1016
1972,102.603,114.211,45.6724
1973,104.183,115.721,46.1736
1974,107.304,118.846,48.4648
1975,108.606,120.492,48.0555
1976,109.111,121.4,47.3398
1977,111.987,125.084,48.8514
1978,113.117,127.009,49.8401
1979,111.822,125.756,49.9395
1980,104.735,119.583,46.2195
1981,103.405,119.333,47.3681
1982,100.553,118.489,46.4578
1983,101.026,119.788,48.1308
1984,101.291,120.187,49.3917
1985,101.338,120.926,49.8155
1986,101.213,120.896,49.8309
1987,101.225,121.059,49.881
1988,102.575,119.044,48.5495
1989,103.542,118.506,48.8841
1990,102.151,116.085,47.8213
1991,99.7865,113.504,45.6895
1992,99.5753,112.939,45.4229
1993,99.5145,112.407,45.3517
1994,99.6313,112.467,45.3575
1995,103.095,116.186,46.6248
1996,104.336,117.248,46.9786
1997,105.466,118.109,47.2608
1998,108.15,120.686,48.1977
1999,110.103,122.87,49.0464
2000,113.705,126.811,51.7223
2001,115.352,128.879,52.6562
2002,114.653,128.088,52.7169
2003,106.98,121.146,47.7467
2004,102.327,117.273,45.3677
2005,101.422,116.88,46.3876
2006,101.45,117.46,47.7449
2007,100.717,117.256,47.7606
2008,100.252,116.957,47.6589
2009,98.8483,115.58,46.2827
2010,100.985,115.959,45.9035
2011,101.855,116,46.5991
2012,100.242,113.577,45.5523
2013,95.337,108.273,42.6457
2014,98.3724,110.812,44.4334
2015,102.002,114.585,45.6738
2016,103.169,115.505,45.9993
2017,102.421,114.345,45.6015
2018,103.92,115.515,47.0577
2019,105.622,117.181,47.6817
2020,108.565,120.234,48.9017
2021,109.889,121.975,48.5262
2022,112.681,125.222,49.8803
2023,115.257,128.578,51.335
2024,107.145,121.769,46.802
2025,104.859,118.911,46.9892
2026,102.577,117.435,46.4337
2027,99.0805,115.753,45.1146
2028,100.79,118.045,48.1156
2029,100.275,118.297,48.4291
2030,100.43,119.215,48.9679
2031,100.579,119.833,49.3289
2032,100.526,120.299,49.6033
2033,100.327,119.845,49.3715
2034,99.4402,118.116,48.555
2035,97.9086,115.734,47.4905
2036,95.9052,113.034,46.3933
2037,95.9056,112.907,46.2991
2038,96.4147,113.033,46.3296
2039,93.0449,109.763,45.4229
2040,90.6728,108.328,45.1486
2041,98.8444,112.878,46.6011
2042,96.0862,110.369,45.9658
2043,94.3929,108.803,45.5057
2044,94.1427,108.327,45.2753
2045,95.4293,109.182,45.4198
2046,97.9082,111.14,45.8506
2047,100.789,113.606,46.5407
2048,103.005,115.582,47.3242
2049,101.345,114.935,45.4463
2050,100.123,115.063,45.7723
2051,98.9123,114.597,45.7691
2052,99.5947,115.94,47.3591
2053,101.678,116.862,47.2962
2054,102.857,117.684,47.5135
2055,101.825,116.59,46.2333
2056,101.391,115.692,45.8302
2057,100.993,114.583,46.1368
2058,99.2607,112.172,45.1007
2059,97.9099,110.129,44.2659
2060,99.8807,111.837,44.8267
2061,96.2061,108.563,43.851
2062,100.693,112.852,45.1514
2063,102.047,113.914,45.5251
2064,102.409,114.007,45.5453
2065,103.075,114.6,45.872
2066,104.464,116.059,46.4106
2067,108.894,120.639,49.3329
2068,109.154,121.541,47.3949
2069,110.366,123.191,48.1284
2070,109.865,122.494,48.2503
2071,107.963,121.275,47.7469
2072,101.644,117.43,45.7003
2073,102.344,117.941,46.836
2074,99.8609,116.844,46.6265
2075,99.6043,117.138,47.9831
2076,99.613,117.581,48.2832
2077,99.8474,118.522,48.8311
2078,99.7106,118.135,48.6252
2079,98.0326,116.47,47.0894
2080,96.9732,115.163,46.4989
2081,96.6942,114.013,46.8694
2082,95.2265,112.2,46.1925
2083,94.8709,111.822,46.0503
2084,94.8018,111.43,45.9654
2085,91.539,108.271,45.0254
2086,99.3745,112.509,46.3072
2087,101.923,114.634,47.005
2088,103.807,116.206,47.5343
2089,102.886,115.285,47.2569
2090,103.573,115.937,47.4835
2091,105.398,117.832,48.1128
2092,107.466,119.951,48.9343
2093,109.002,121.637,49.7877
2094,100.196,113.794,43.8559
2095,98.1285,112.361,43.4575
2096,98.8628,113.688,45.1446
2097,98.9596,114.28,46.469
2098,98.0399,113.862,46.4428
2099,97.9349,114.033,46.6191
2100,96.3056,112.549,45.175
2101,95.3266,111.261,44.6101
2102,94.1315,109.524,43.891
2103,93.2778,107.979,44.1109
2104,91.8737,106.237,43.4641
2105,91.883,105.909,43.3422
2106,88.6976,103.207,42.6683
2107,87.1105,103.4,43.1742
2108,85.6813,103.841,43.9235
2109,84.4293,104.203,44.6004
2110,83.9207,104.942,45.2225
2111,84.0664,105.424,45.482
2112,84.6657,105.422,45.2987
2113,86.0575,105.658,44.9755
2114,88.3749,106.941,45.0387
2115,90.6422,108.344,45.2574
2116,95.4112,111.597,45.9035
2117,97.4825,114.475,45.9768
2118,99.1101,117.666,47.4714
2119,100.14,119.976,49.555
2120,100.005,120.653,49.9631
2121,102.642,120.252,50.1109
2122,103.448,120.043,49.8179
2123,104.19,120.022,49.6994
2124,104.547,119.879,49.6019
2125,101.699,116.733,46.2535
2126,101.689,116.062,46.8184
2127,99.8038,113.524,45.829
2128,99.5195,112.736,45.4874
2129,98.6367,111.656,45.1874
2130,98.7635,111.632,45.3217
2131,102.046,115.059,46.502
2132,103.396,116.58,47.0534
2133,104.235,117.586,47.4289
2134,104.801,117.931,47.5077
2135,106.458,119.568,48.0897
2136,108.147,121.215,48.7092
2137,107.539,121.095,46.2476
2138,110.468,123.847,48.5717
2139,111.091,124.524,49.0511
2140,105.747,121.076,48.1653
2141,105.417,120.13,48.6569
2142,101.119,117.314,46.684
2143,99.6403,116.304,46.466
2144,99.8251,116.261,47.4541
2145,98.9559,115.47,47.2675
2146,96.8286,113.564,45.7516
2147,99.625,114.758,46.6549
2148,97.1838,111.986,45.6673
2149,93.7798,108.323,44.3225
2150,93.0053,107.279,43.9225
2151,93.9818,108.159,44.2578
2152,91.0195,106.022,43.849
2153,95.674,108.175,43.7267
2154,97.5826,109.698,44.2381
2155,98.3247,110.113,44.4317
2156,100.587,112.292,45.1396
2157,102.885,114.565,46.0228
2158,105.385,117.372,47.0621
2159,108.618,121.132,48.4997
2160,110.19,123.15,49.5676
2161,109.904,123.249,50.0822
2162,101.27,116.215,45.1369
2163,98.6908,115.431,45.186
2164,99.3671,116.763,47.9371
2165,98.6462,117.039,48.2446
2166,98.3931,117.343,48.5352
2167,101.655,118.584,49.5859
2168,98.664,116.783,47.1509
2169,102.163,118.563,49.4496
2170,98.3048,116.126,46.8215
2171,95.5548,113.45,44.8471
2172,94.4921,111.636,45.0574
2173,95.7131,109.373,45.5781
2174,92.701,107.969,43.3857
2175,89.9038,105.418,42.8093
2176,87.6327,104.129,42.6983
2177,86.4086,104.409,43.1386
2178,85.1813,104.611,43.698
2179,84.3829,105.005,44.1933
2180,84.1827,105.232,44.4116
2181,84.2574,104.846,44.1301
2182,84.8062,104.045,43.4586
2183,86.0336,103.559,42.7725
2184,87.4864,103.349,42.1838
2185,89.1055,103.423,41.806
2186,93.7748,108.788,43.5996
2187,95.9628,111.511,44.5477
2188,95.366,112.011,44.0271
2189,101.921,116.952,48.4376
2190,98.122,114.16,45.5568
2191,102.405,117.58,48.7541
2192,101.468,116.183,46.9931
2193,99.5378,113.64,45.0881
2194,99.1932,112.556,45.4315
2195,97.5707,110.288,44.4486
2196,98.3719,110.616,44.4888
2197,94.43,106.564,43.2087
2198,91.8978,105.198,43.0647
2199,90.0436,104.882,43.3903
2200,88.5811,105.037,44.0168
2201,87.9285,105.657,44.6556
2202,88.0215,106.249,45.0001
2203,88.6607,106.266,44.8464
2204,89.9214,106.326,44.4406
2205,91.646,106.733,44.216
2206,93.9674,108.049,44.4459
2207,97.394,111.609,45.5295
2208,97.615,113.425,45.2997
2209,98.1415,115.754,46.5279
2210,98.0031,116.44,46.9985
2211,102.085,118.639,49.3813
2212,102.976,119.635,49.7792
2213,102.293,119.249,48.5579
2214,102.608,119.137,48.4475
2215,102.99,118.975,48.2736
2216,101.331,117.133,46.637
2217,101.186,115.867,46.841
2218,99.1715,113.065,45.7378
2219,98.272,111.69,45.1621
2220,98.1207,111.392,45.1431
2221,97.7659,110.763,45.0883
2222,101.575,114.59,46.3827
2223,102.179,115.445,46.7023
2224,103.283,116.112,46.8069
2225,104.425,117.139,47.1788
2226,105.57,118.283,47.6026
2227,107.05,119.739,48.1668
2228,107.538,120.588,47.339
2229,108.579,121.703,47.8536
2230,109.198,122.226,49.3168
2231,107.148,120.903,47.7063
2232,106.388,120.818,47.8023
2233,104.497,119.407,47.3288
2234,104.8,119.572,48.2744
2235,104.707,119.541,48.2665
2236,104.613,119.432,48.1855
2237,103.314,118.119,46.817
2238,102.279,116.628,46.1834
2239,97.2077,111.938,44.4126
2240,94.6051,109.685,43.8223
2241,90.7873,104.781,41.9938
2242,87.4293,101.379,40.9741
2243,85.5875,100.848,41.1203
2244,84.2344,101.254,41.8373
2245,83.0249,102.138,42.7956
2246,82.5892,103.577,43.8605
2247,101.646,113.525,46.4118
2248,101.891,113.848,46.5549
2249,103.295,115.331,47.0266
2250,105.413,117.73,47.8592
2251,107.424,120.381,48.8659
2252,108.143,121.763,49.5684
2253,106.392,120.489,49.3315
2254,105.402,119.247,47.8482
2255,104.85,119.031,47.8601
2256,104.239,118.692,47.7605
2257,103.769,118.578,47.7934
2258,103.769,118.805,47.9426
2259,103.506,118.699,47.9314
2260,103.372,118.33,47.8159
2261,101.947,116.616,46.2153
2262,100.921,114.989,45.5221
2263,100.423,113.723,45.9316
2264,98.7663,111.564,45.0514
2265,98.3253,110.937,44.8635
2266,98.8384,111.338,45.0872
2267,98.8598,111.053,44.9801
2268,100.994,113.326,45.6784
2269,101.902,114.344,46.0459
2270,104.361,116.793,46.9069
2271,106.011,118.529,47.5226
2272,105.78,118.57,46.3903
2273,107.112,120.079,46.9979
2274,109.565,122.602,49.2997
2275,108.911,122.008,49.1608
2276,106.776,120.485,47.4977
2277,106.08,120.525,47.6242
2278,105.274,120.164,47.5702
2279,105.374,120.362,48.6203
2280,104.66,119.738,48.3758
2281,104.312,119.386,48.2346
2282,103.946,118.801,47.9515
2283,102.503,117.123,46.4041
2284,102.7,116.665,47.073
2285,100.416,113.485,45.8456
2286,96.4984,108.636,44.0424
2287,92.1307,103.661,42.3537
2288,89.3104,101.752,41.9635
2289,87.4292,101.461,42.3467
2290,85.7641,101.662,43.0387
2291,84.793,102.595,43.9283
2292,84.5293,103.607,44.6926
2293,84.6307,104.08,44.955
2294,85.3204,104.128,44.7826
2295,86.1649,103.567,44.1223
2296,87.6514,103.165,43.3582
2297,89.6721,103.524,42.9502
2298,91.9043,104.587,42.9979
2299,96.3812,109.38,43.1995
2300,101.214,114.936,46.369
2301,102.236,116.84,47.1075
2302,102.088,117.207,47.2942
2303,102.164,117.813,47.6108
2304,102.349,117.925,47.669
2305,102.258,117.81,47.7021
2306,101.876,116.953,47.3319
2307,101.258,115.737,46.8056
2308,99.7024,113.445,45.8692
2309,97.8715,111.063,44.99
2310,97.891,110.973,44.9478
2311,97.2079,110.08,44.7606
2312,97.503,109.882,44.6918
2313,100.296,112.757,45.6067
2314,101.182,113.73,45.9399
2315,102.545,115.032,46.3558
2316,104.092,116.613,46.9268
2317,105.864,118.514,47.6361
2318,107.56,120.317,48.4104
2319,108.556,121.512,48.9959
2320,108.176,121.283,48.9925
2321,105.992,119.674,47.2804
2322,105.237,119.653,47.3822
2323,103.999,118.867,47.1563
2324,104.259,119.215,48.2678
2325,104.163,119.116,48.1834
2326,103.814,118.779,48.0439
2327,103.451,118.247,47.8307
2328,101.688,116.263,46.1234
2329,101.746,115.63,46.7107
2330,99.5327,112.571,45.4412
2331,95.6378,107.685,43.6653
2332,91.4185,103.091,42.1869
2333,88.7424,101.658,42.0366
2334,86.949,101.862,42.7696
2335,85.4014,102.941,43.9678
2336,84.5939,104.72,45.4098
2337,97.3499,108.994,43.8935
2338,103.654,115.43,46.1523
2339,106.358,118.4,47.3474
2340,107.681,120.018,47.9156
2341,109.113,121.852,48.6342
2342,109.693,122.986,49.1714
2343,107.91,121.503,48.8519
2344,106.225,120.314,48.6209
2345,104.214,117.38,46.0344
2346,105.229,118.514,47.7411
2347,104.121,117.743,47.4665
2348,103.908,117.868,47.5657
2349,103.973,118.21,47.7553
2350,104.194,118.523,47.922
2351,103.859,118.102,47.782
2352,102.116,116.067,45.9761
2353,102.193,115.458,46.6714
2354,100.02,112.771,45.6089
2355,98.5169,110.901,44.9342
2356,97.4103,109.72,44.5889
2357,95.785,108.105,42.8258
2358,97.3651,109.726,43.3637
2359,100.977,113.322,45.7478
2360,103.207,115.49,46.5155
2361,105.09,117.455,47.2343
2362,106.653,119.139,47.8911
2363,108.395,121.094,48.6927
2364,107.834,120.862,47.4669
2365,107.894,121.066,47.7498
2366,106.732,120.166,47.4962
2367,105.866,119.81,47.4175
2368,104.783,119.182,47.2371
2369,103.517,118.217,46.9341
2370,103.997,118.764,48.1128
2371,103.521,118.394,47.9428
2372,103.25,117.984,47.7869
2373,102.833,117.215,47.4713
2374,100.363,114.193,45.2894
2375,99.622,112.583,45.4701
2376,96.9965,109.117,44.0835
2377,92.4729,104.037,42.391
2378,89.0324,101.474,41.8183
2379,96.51,108.324,43.7804
2380,99.846,111.433,44.7656
2381,100.057,111.41,44.8103
2382,102.948,114.841,45.9246
2383,105.465,117.717,47.0036
2384,108.997,121.279,49.6911
2385,110.086,122.413,50.1494
2386,111.535,123.949,50.8323
2387,112.252,125.297,51.5003
2388,111.368,124.955,51.6334
2389,108.746,122.522,50.8743
2390,106.407,119.935,48.4102
2391,104.702,118.619,47.986
2392,103.897,118.044,47.7505
2393,103.756,118.132,47.8231
2394,103.336,118.134,47.9645
2395,103.129,118.13,47.9577
2396,101.708,116.604,46.3493
2397,101.102,115.597,45.8636
2398,101.222,114.961,46.5005
2399,98.7463,111.716,45.178
2400,97.1488,109.896,44.5241
2401,96.6835,109.214,44.2783
2402,93.4234,106.109,43.5001
2403,90.8411,104.447,43.2198
2404,89.4128,104.453,43.644
2405,88.3817,104.672,44.1351
2406,87.9,105.089,44.5809
2407,87.8304,105.257,44.7205
2408,88.1706,105.02,44.4182
2409,89.0902,104.839,43.9722
2410,90.561,104.984,43.5715
2411,92.2949,105.371,43.3312
2412,94.8643,107.05,43.5908
2413,97.973,110.26,44.594
2414,100.667,113.684,45.8296
2415,101.784,115.589,46.7532
2416,102.049,116.433,47.1828
2417,101.912,116.419,47.2131
2418,101.75,116.27,47.2025
2419,101.136,115.333,46.8315
2420,98.9878,112.732,44.8677
2421,97.8281,110.621,44.853
2422,96.036,108.105,43.7971
2423,96.1501,107.821,43.5856
2424,92.5511,104.28,42.5866
2425,90.399,103.531,42.6947
2426,88.8423,103.739,43.2922
2427,87.6994,104.519,44.2116
2428,87.3223,105.861,45.1918
2429,98.9556,110.812,45.8619
2430,103.838,115.511,47.5395
2431,107.719,119.895,49.2231
2432,109.925,122.73,50.2905
2433,111.307,124.808,51.2411
2434,110.14,124.15,51.1852
2435,108.799,123.463,51.1653
2436,108.672,124.071,51.4771
2437,104.977,119.166,48.1366
2438,104.683,118.657,47.8587
2439,104.177,118.423,47.8192
2440,104.034,118.455,47.8889
2441,103.591,118.168,47.784
2442,103.501,117.883,47.6427
2443,102.942,116.758,47.1625
2444,101.662,114.878,46.3974
2445,99.3777,112.1,45.3744
2446,98.7273,111.2,45.0526
2447,98.915,111.293,45.1664
2448,99.7791,112.144,44.2698
2449,102.407,114.913,46.3673
2450,103.602,116.241,46.8465
2451,104.507,117.061,47.1074
2452,103.948,116.489,45.736
2453,105.864,118.554,46.4452
2454,108.913,121.786,48.8762
2455,109.385,122.738,48.0733
2456,109.582,123.03,48.4265
2457,108.483,121.916,48.1082
2458,106.981,120.904,47.7785
2459,105.472,119.825,47.4052
2460,104.303,119.022,47.1405
2461,104.813,119.625,48.3489
2462,104.437,119.278,48.2091
2463,104.066,118.82,48.0408
2464,103.655,118.024,47.6666
2465,101.54,115.412,45.6916
2466,100.184,112.997,45.607
2467,92.7853,105.751,42.0159
2468,89.1625,101.811,40.7575
2469,86.9041,100.779,40.7588
2470,85.5017,101.292,41.5095
2471,84.1608,102.205,42.553
2472,83.3884,103.816,43.8439
